age,income,employment_length,dti,utilization,delinquencies,history_length,tx_30d_count,refund_rate_30d,active_days_30d,channel,region,product,default
0.0,79000.0,9.0,8.57,0.12464304459607327,0,15,10,0.0,20,whole,IL,debt_consolidation,0
0.0,60000.0,6.0,20.56,0.15831420312845584,0,7,10,0.0,20,whole,NV,medical,0
0.0,160000.0,6.0,11.69,0.6102170942766054,0,15,10,0.0,20,whole,CA,medical,0
0.0,42000.0,0.0,15.23,0.651503164556962,0,9,10,0.0,20,fractional,TX,credit_card,0
0.0,59700.0,6.0,23.72,0.19912704218483296,0,31,10,0.0,20,fractional,AK,medical,0
0.0,96512.0,10.0,12.55,0.09795140983478955,0,14,10,0.0,20,whole,NY,debt_consolidation,0
0.0,317500.0,10.0,22.59,0.23433966804862535,0,28,10,0.0,20,whole,MD,debt_consolidation,0
0.0,50000.0,7.0,3.57,0.2458203125,0,17,10,0.0,20,whole,CA,debt_consolidation,0
0.0,157000.0,10.0,20.49,0.224522118172318,0,16,10,0.0,20,whole,IL,debt_consolidation,0
0.0,69900.0,10.0,36.1,0.5902551554369776,0,17,10,0.0,20,whole,KS,credit_card,0
0.0,91000.0,3.0,33.61,0.7618473829292045,0,12,10,0.0,20,whole,TN,debt_consolidation,0
0.0,200000.0,5.0,6.66,0.11461867212424005,1,15,10,0.0,20,whole,OK,other,0
0.0,85000.0,6.0,14.98,0.2375557556593303,1,23,10,0.0,20,whole,FL,debt_consolidation,0
0.0,325500.0,6.0,11.37,0.07340341463501651,0,34,10,0.0,20,whole,MD,debt_consolidation,0
0.0,75000.0,5.0,10.02,0.27257570834972045,0,17,10,0.0,20,whole,GA,home_improvement,0
0.0,60000.0,1.0,14.6,0.47679210723503457,0,8,10,0.0,20,whole,MD,debt_consolidation,0
0.0,151000.0,10.0,28.08,0.24578799163308107,0,15,10,0.0,20,whole,VT,credit_card,0
0.0,63000.0,3.0,29.22,0.8444035658695345,0,8,10,0.0,20,fractional,LA,debt_consolidation,0
0.0,25000.0,0.0,8.31,0.38446153846153847,0,6,10,0.0,20,whole,AL,debt_consolidation,0
0.0,85000.0,10.0,13.1,0.23519631444950553,0,30,10,0.0,20,fractional,LA,debt_consolidation,0
0.0,42000.0,10.0,17.29,0.3732395785062358,0,16,10,0.0,20,whole,CA,debt_consolidation,0
0.0,160000.0,10.0,5.23,0.03989205052338618,0,33,10,0.0,20,whole,MD,debt_consolidation,0
0.0,36000.0,6.0,7.4,0.03239392020265991,0,10,10,0.0,20,fractional,TX,debt_consolidation,0
0.0,31000.0,1.0,22.3,0.6125193148568235,0,11,10,0.0,20,fractional,MO,debt_consolidation,0
0.0,60000.0,6.0,26.04,0.22887897170903967,0,11,10,0.0,20,fractional,AZ,credit_card,0
0.0,36000.0,1.0,31.38,0.4320148921275377,0,17,10,0.0,20,whole,CA,credit_card,0
0.0,80500.0,5.0,22.63,0.7946002796667901,0,13,10,0.0,20,whole,CT,other,0
0.0,50000.0,3.0,23.4,0.5244798890429958,0,7,10,0.0,20,whole,CA,car,0
0.0,45000.0,0.0,37.31,0.8993909495499904,0,13,10,0.0,20,fractional,TX,debt_consolidation,1
0.0,69000.0,10.0,23.2,0.1793882436211888,1,23,10,0.0,20,whole,FL,debt_consolidation,0
0.0,84000.0,6.0,23.91,0.1399672659761579,0,27,10,0.0,20,whole,NY,car,0
0.0,82756.8,3.0,26.98,0.24400512704516322,0,41,10,0.0,20,whole,TX,home_improvement,0
0.0,60000.0,1.0,11.38,0.07221720511550675,0,13,10,0.0,20,whole,IL,home_improvement,0
0.0,120000.0,7.0,21.8,0.8028135268346112,0,15,10,0.0,20,fractional,TN,debt_consolidation,0
0.0,120000.0,6.0,15.56,0.06936656282450675,0,29,10,0.0,20,whole,NY,credit_card,0
0.0,60000.0,3.0,12.24,0.11242920967729575,0,13,10,0.0,20,whole,CT,debt_consolidation,0
0.0,64000.0,10.0,5.29,0.01713107405415098,0,11,10,0.0,20,whole,CA,debt_consolidation,0
0.0,83043.0,2.0,17.27,0.8438737649560178,0,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,50000.0,0.0,9.72,0.7976754997675499,0,11,10,0.0,20,whole,TX,other,0
0.0,62000.0,10.0,32.96,0.18687273842379637,0,29,10,0.0,20,fractional,TX,credit_card,0
0.0,91000.0,0.0,17.67,0.5017749378771743,0,5,10,0.0,20,whole,GA,credit_card,0
0.0,125000.0,6.0,24.87,0.2575322724441568,0,12,10,0.0,20,whole,MS,debt_consolidation,0
0.0,96000.0,2.0,23.48,0.17081660702328816,0,37,10,0.0,20,whole,CA,debt_consolidation,0
0.0,125000.0,0.0,4.21,0.03404068787231651,0,16,10,0.0,20,whole,GA,debt_consolidation,0
0.0,100000.0,2.0,24.73,0.4988707813638744,1,12,10,0.0,20,fractional,OK,credit_card,0
0.0,210000.0,7.0,17.62,0.7892714139117487,1,17,10,0.0,20,whole,NC,other,0
0.0,80000.0,3.0,13.98,0.061342262458403095,0,11,10,0.0,20,whole,NC,debt_consolidation,0
0.0,146000.0,10.0,19.13,0.24942261651633943,0,23,10,0.0,20,whole,MN,home_improvement,0
0.0,320000.0,10.0,21.95,0.5200515528423084,5,21,10,0.0,20,fractional,PA,debt_consolidation,0
0.0,101000.0,3.0,29.85,0.36692864086467963,0,5,10,0.0,20,whole,CA,debt_consolidation,0
0.0,70000.0,10.0,7.25,0.09436781609195402,1,6,10,0.0,20,fractional,CA,debt_consolidation,1
0.0,93000.0,5.0,19.58,0.47944132018069513,0,23,10,0.0,20,whole,WA,debt_consolidation,0
0.0,50976.0,6.0,12.66,0.5728863758750673,0,14,10,0.0,20,whole,CA,credit_card,0
0.0,45000.0,7.0,20.59,0.7598104581388704,0,15,10,0.0,20,whole,TN,credit_card,0
0.0,120000.0,10.0,31.61,0.18778120177153973,0,23,10,0.0,20,whole,RI,debt_consolidation,0
0.0,45000.0,8.0,11.97,0.34590510341294745,0,12,10,0.0,20,whole,TX,credit_card,0
0.0,60000.0,9.0,18.62,0.1739686905013751,0,23,10,0.0,20,whole,OH,debt_consolidation,0
0.0,78000.0,10.0,10.63,0.09101465849207778,3,27,10,0.0,20,whole,SC,debt_consolidation,0
0.0,165000.0,6.0,14.31,0.06584592426786047,4,19,10,0.0,20,fractional,CA,home_improvement,0
0.0,49000.0,5.0,34.53,0.7318872062231049,0,8,10,0.0,20,whole,PA,credit_card,0
0.0,36000.0,10.0,10.13,0.5288875749641017,0,11,10,0.0,20,fractional,WI,debt_consolidation,0
0.0,150000.0,10.0,32.55,0.1935631110374644,0,44,10,0.0,20,whole,CA,debt_consolidation,0
0.0,61538.0,10.0,7.7,0.07068861808541449,0,27,10,0.0,20,whole,WV,debt_consolidation,0
0.0,75000.0,10.0,24.66,0.5339637954761989,0,18,10,0.0,20,whole,MD,credit_card,0
0.0,137000.0,5.0,14.34,0.13184737588991258,2,13,10,0.0,20,whole,WI,credit_card,0
0.0,97000.0,10.0,2.7,0.5828875728340815,0,16,10,0.0,20,whole,CA,other,0
0.0,48000.0,0.0,10.08,0.5757818181818182,2,17,10,0.0,20,whole,TX,major_purchase,0
0.0,48000.0,7.0,20.6,0.8584248134508732,0,18,10,0.0,20,whole,MD,debt_consolidation,0
0.0,140000.0,7.0,7.41,0.7390085037090646,0,12,10,0.0,20,whole,IL,debt_consolidation,0
0.0,215000.0,10.0,16.22,0.29312648556645987,0,20,10,0.0,20,whole,GA,debt_consolidation,0
0.0,53400.0,3.0,14.09,0.7199178082191781,0,12,10,0.0,20,whole,CA,debt_consolidation,0
0.0,60000.0,10.0,4.44,0.026480384900074018,0,16,10,0.0,20,whole,UT,home_improvement,0
0.0,75000.0,10.0,2.42,0.8465957446808511,0,19,10,0.0,20,whole,NV,debt_consolidation,0
0.0,120000.0,10.0,16.72,0.09447419077214167,1,12,10,0.0,20,whole,CA,debt_consolidation,0
0.0,65000.0,10.0,36.47,0.6518397578846766,0,14,10,0.0,20,whole,NC,debt_consolidation,0
0.0,79000.0,5.0,13.53,0.7062431006991291,0,12,10,0.0,20,whole,CO,debt_consolidation,0
0.0,61200.0,1.0,17.35,0.4702211656832364,0,13,10,0.0,20,whole,WA,credit_card,0
0.0,180000.0,10.0,9.9,0.13168759521512985,0,20,10,0.0,20,whole,WI,debt_consolidation,0
0.0,28000.0,2.0,7.89,0.41047475508666165,0,4,10,0.0,20,whole,KY,debt_consolidation,0
0.0,91000.0,6.0,19.71,0.19878743340069815,0,12,10,0.0,20,whole,TX,home_improvement,0
0.0,78000.0,10.0,37.94,0.4371876289890244,0,17,10,0.0,20,whole,CA,credit_card,0
0.0,48000.0,2.0,34.98,0.4856626547103549,0,19,10,0.0,20,whole,KS,credit_card,0
0.0,90000.0,8.0,21.49,0.519611298524747,0,20,10,0.0,20,whole,CA,home_improvement,0
0.0,158000.0,10.0,22.41,0.178201267742393,1,17,10,0.0,20,fractional,SC,debt_consolidation,0
0.0,86000.0,10.0,31.87,0.8191530553382484,1,20,10,0.0,20,fractional,OH,debt_consolidation,0
0.0,157000.0,9.0,17.57,0.5768287032161588,0,16,10,0.0,20,whole,CA,debt_consolidation,0
0.0,150000.0,10.0,22.02,0.27264000638290975,0,15,10,0.0,20,whole,TX,other,0
0.0,32000.0,2.0,32.82,0.55293856853889,0,5,10,0.0,20,fractional,MT,credit_card,0
0.0,90000.0,10.0,17.86,0.16064916397860127,0,12,10,0.0,20,whole,AZ,home_improvement,0
0.0,50000.0,10.0,14.38,0.3974285714285714,0,14,10,0.0,20,whole,AK,medical,0
0.0,10596.0,6.0,22.76,0.8867977528089888,1,29,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,80000.0,1.0,3.17,0.02488218296065008,0,12,10,0.0,20,whole,IL,major_purchase,0
0.0,79000.0,10.0,21.71,0.1352830716369012,1,21,10,0.0,20,whole,OK,debt_consolidation,0
0.0,65000.0,4.0,16.08,0.462262484544147,2,13,10,0.0,20,whole,NC,credit_card,0
0.0,50000.0,5.0,15.41,0.6346555323590815,0,19,10,0.0,20,whole,GA,debt_consolidation,0
0.0,63700.0,10.0,35.44,0.42540031954553525,0,18,10,0.0,20,whole,AZ,home_improvement,0
0.0,71000.0,10.0,29.53,0.4545917047512288,0,6,10,0.0,20,whole,IL,car,0
0.0,110000.0,10.0,3.96,0.4541363636363636,0,13,10,0.0,20,whole,CA,house,0
0.0,80000.0,5.0,26.23,0.1971616827166751,1,21,10,0.0,20,whole,IL,debt_consolidation,0
0.0,126983.0,10.0,18.94,0.28422617706690695,0,25,10,0.0,20,whole,OH,debt_consolidation,0
0.0,130000.0,3.0,27.48,0.8402067078731381,0,12,10,0.0,20,whole,WA,credit_card,0
0.0,25000.0,2.0,30.96,0.0885925925925926,0,4,10,0.0,20,fractional,TN,other,0
0.0,75800.0,6.0,31.23,0.38545734050730207,0,15,10,0.0,20,whole,GA,debt_consolidation,0
0.0,55000.0,0.0,5.91,0.6890230867892262,0,12,10,0.0,20,whole,NJ,major_purchase,0
0.0,106000.0,10.0,21.26,0.18671917664861537,0,23,10,0.0,20,whole,OR,credit_card,0
0.0,75000.0,3.0,18.86,0.4023328620480711,0,14,10,0.0,20,whole,MA,debt_consolidation,0
0.0,151000.0,3.0,27.18,0.6827605194866057,0,10,10,0.0,20,whole,CA,credit_card,0
0.0,140000.0,2.0,17.51,0.22725390454051358,0,14,10,0.0,20,whole,GA,small_business,0
0.0,90000.0,3.0,21.63,0.17804892414899257,1,13,10,0.0,20,whole,KS,debt_consolidation,0
0.0,60000.0,2.0,26.18,0.19669717547485482,0,44,10,0.0,20,whole,IN,home_improvement,0
0.0,52000.0,1.0,18.92,0.05736881020283692,0,16,10,0.0,20,whole,CA,debt_consolidation,0
0.0,290000.0,0.0,16.98,0.7676734521299382,0,18,10,0.0,20,whole,FL,credit_card,0
0.0,62000.0,10.0,5.57,0.01845746229200454,0,11,10,0.0,20,fractional,NJ,debt_consolidation,0
0.0,140000.0,10.0,17.18,0.261129144864219,0,13,10,0.0,20,whole,NY,debt_consolidation,0
0.0,100000.0,10.0,11.42,0.37175322505180136,0,16,10,0.0,20,whole,CT,credit_card,0
0.0,56000.0,3.0,6.03,0.7721311475409836,0,4,10,0.0,20,whole,MO,debt_consolidation,0
0.0,160000.0,5.0,13.03,0.3177404272664061,0,25,10,0.0,20,fractional,NM,debt_consolidation,0
0.0,63000.0,10.0,25.87,0.3707446837212063,0,22,10,0.0,20,whole,NC,medical,0
0.0,117000.0,8.0,11.6,0.526179295624333,0,14,10,0.0,20,whole,GA,debt_consolidation,0
0.0,115000.0,10.0,11.91,0.4289889387043692,0,13,10,0.0,20,whole,FL,debt_consolidation,0
0.0,400000.0,2.0,13.06,0.1321516479834456,1,28,10,0.0,20,whole,WA,debt_consolidation,0
0.0,65000.0,6.0,20.55,0.1594142531727953,0,26,10,0.0,20,whole,IN,debt_consolidation,0
0.0,35600.0,3.0,11.06,0.5254230769230769,0,12,10,0.0,20,whole,VA,debt_consolidation,0
0.0,60000.0,10.0,15.5,0.6368186874304783,0,15,10,0.0,20,whole,MI,house,0
0.0,78000.0,6.0,30.55,0.5090998524348254,0,12,10,0.0,20,fractional,CA,credit_card,0
0.0,80000.0,10.0,14.52,0.7082973297645894,0,12,10,0.0,20,whole,OH,debt_consolidation,0
0.0,150000.0,2.0,27.73,0.2774933745449716,0,15,10,0.0,20,whole,IN,credit_card,0
0.0,56000.0,3.0,11.83,0.06516234388739398,1,23,10,0.0,20,whole,AZ,credit_card,0
0.0,31500.0,3.0,18.36,0.7195304695304695,0,4,10,0.0,20,whole,FL,debt_consolidation,0
0.0,85000.0,2.0,10.52,0.4944916474654378,0,16,10,0.0,20,whole,CA,other,0
0.0,42600.0,4.0,24.65,0.7796809777417202,0,12,10,0.0,20,whole,MD,debt_consolidation,0
0.0,73000.0,2.0,28.16,0.768390959841527,0,4,10,0.0,20,whole,GA,other,0
0.0,70000.0,7.0,14.51,0.48180318094208024,0,25,10,0.0,20,fractional,OH,debt_consolidation,0
0.0,54000.0,10.0,9.04,0.36207070707070704,1,19,10,0.0,20,whole,NY,other,0
0.0,141000.0,3.0,11.04,0.26942706495649194,2,21,10,0.0,20,whole,MI,debt_consolidation,0
0.0,72000.0,1.0,3.75,0.18105263157894738,0,12,10,0.0,20,whole,NV,credit_card,0
0.0,52000.0,2.0,8.56,0.7865368835064089,0,10,10,0.0,20,whole,NC,credit_card,0
0.0,185000.0,10.0,26.25,0.27257100555832053,1,18,10,0.0,20,whole,WA,debt_consolidation,0
0.0,41500.0,10.0,29.67,0.3291238903898109,0,17,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,150000.0,4.0,4.41,0.2536123319866228,0,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,65000.0,9.0,23.38,0.16356953876595381,0,21,10,0.0,20,whole,TX,debt_consolidation,0
0.0,65000.0,5.0,14.2,0.9560536533709848,0,12,10,0.0,20,whole,CA,credit_card,0
0.0,60000.0,6.0,20.78,0.1521955677404615,0,49,10,0.0,20,whole,SC,credit_card,0
0.0,49000.0,9.0,25.08,0.4310111090190171,0,11,10,0.0,20,whole,NC,major_purchase,0
0.0,45000.0,10.0,22.93,0.16992940727083072,0,15,10,0.0,20,fractional,TX,debt_consolidation,0
0.0,55000.0,6.0,27.86,0.7152281998980112,0,11,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,63750.0,0.0,23.87,0.5769782247117976,0,18,10,0.0,20,whole,OR,debt_consolidation,0
0.0,50000.0,10.0,33.85,0.6195769046416126,0,12,10,0.0,20,whole,OH,other,0
0.0,59000.0,10.0,32.61,0.26813788425667984,0,16,10,0.0,20,fractional,TX,home_improvement,0
0.0,120000.0,6.0,33.42,0.4288378730838316,0,39,10,0.0,20,whole,PA,credit_card,0
0.0,63000.0,4.0,29.54,0.5671277234217762,0,11,10,0.0,20,whole,FL,debt_consolidation,0
0.0,36000.0,5.0,34.0,0.22333448073756385,0,21,10,0.0,20,whole,MN,credit_card,0
0.0,78927.0,10.0,27.75,0.13587194002893682,0,13,10,0.0,20,whole,NE,debt_consolidation,0
0.0,39000.0,10.0,21.65,0.14605150753018345,0,15,10,0.0,20,whole,KY,credit_card,0
0.0,65000.0,2.0,28.16,0.8504535644885423,0,12,10,0.0,20,whole,AR,debt_consolidation,0
0.0,28000.0,1.0,39.93,0.5496645747673664,0,21,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,50000.0,3.0,9.05,0.8028477884852977,0,17,10,0.0,20,whole,DC,other,0
0.0,60000.0,2.0,11.04,0.3752902649598095,0,10,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,60000.0,10.0,25.26,0.008419497784342688,0,27,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,32000.0,4.0,13.69,0.04430664269092448,0,14,10,0.0,20,whole,OH,debt_consolidation,0
0.0,70000.0,10.0,34.78,0.22752233360936314,0,22,10,0.0,20,whole,FL,debt_consolidation,0
0.0,30000.0,3.0,33.89,0.817766892014027,0,18,10,0.0,20,whole,TX,medical,0
0.0,84000.0,10.0,29.64,0.7620600949425836,0,11,10,0.0,20,whole,LA,debt_consolidation,0
0.0,50000.0,2.0,16.37,0.631210127090973,0,12,10,0.0,20,whole,NH,debt_consolidation,0
0.0,32000.0,3.0,32.33,0.610664634427971,0,11,10,0.0,20,whole,OR,debt_consolidation,0
0.0,126000.0,0.0,25.33,0.23751550290775386,0,13,10,0.0,20,whole,VA,debt_consolidation,0
0.0,55232.0,1.0,8.45,0.5179432624113475,1,26,10,0.0,20,whole,MO,debt_consolidation,0
0.0,90000.0,9.0,2.55,0.2787654320987654,0,5,10,0.0,20,whole,AL,other,0
0.0,75000.0,4.0,12.48,0.5751202096110103,0,12,10,0.0,20,whole,CA,credit_card,0
0.0,55000.0,5.0,8.93,0.4746360153256705,0,4,10,0.0,20,whole,NY,credit_card,0
0.0,50000.0,4.0,12.17,0.5579437307248406,0,7,10,0.0,20,whole,WI,credit_card,0
0.0,30000.0,10.0,24.52,0.5736763494025546,0,27,10,0.0,20,whole,WA,other,0
0.0,78000.0,10.0,30.34,0.5857994489834695,0,24,10,0.0,20,whole,OH,credit_card,0
0.0,60000.0,10.0,14.06,0.2737747653806048,0,24,10,0.0,20,whole,NJ,credit_card,0
0.0,53000.0,10.0,22.75,0.5835176991150443,0,20,10,0.0,20,whole,FL,debt_consolidation,0
0.0,100000.0,8.0,15.98,0.2503362734288864,0,13,10,0.0,20,fractional,NJ,debt_consolidation,0
0.0,116000.0,10.0,21.25,0.24930615434360853,0,12,10,0.0,20,whole,AL,debt_consolidation,0
0.0,68000.0,10.0,5.19,0.03944097506658014,0,25,10,0.0,20,whole,NC,other,0
0.0,59000.0,10.0,4.86,0.33155378486055775,0,24,10,0.0,20,whole,CO,debt_consolidation,0
0.0,75000.0,10.0,15.23,0.6735588972431078,0,15,10,0.0,20,whole,TX,home_improvement,0
0.0,99000.0,5.0,2.44,0.14151311411459647,0,13,10,0.0,20,whole,NY,other,0
0.0,81000.0,0.0,29.16,0.4958053073125546,0,9,10,0.0,20,fractional,NC,credit_card,0
0.0,24000.0,6.0,19.09,0.44818244507930255,0,48,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,68095.0,8.0,2.75,0.01663393679042651,0,17,10,0.0,20,whole,NV,small_business,0
0.0,139000.0,3.0,28.7,0.3880871649680945,0,19,10,0.0,20,whole,AK,debt_consolidation,0
0.0,36000.0,6.0,3.8,0.029597663854639845,0,23,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,146000.0,6.0,15.22,0.7733730605719269,0,15,10,0.0,20,whole,TX,credit_card,0
0.0,54032.0,6.0,30.52,0.9768082602182752,0,51,10,0.0,20,fractional,NC,debt_consolidation,0
0.0,72000.0,10.0,14.37,0.4740100411460496,0,19,10,0.0,20,whole,NV,small_business,0
0.0,95000.0,10.0,17.31,0.1183396754266267,0,17,10,0.0,20,whole,NY,debt_consolidation,0
0.0,193000.0,10.0,14.28,0.32116059281598724,0,9,10,0.0,20,whole,TX,credit_card,0
0.0,62000.0,0.0,19.39,0.5192736110173496,0,28,10,0.0,20,whole,CA,credit_card,0
0.0,120000.0,4.0,26.37,0.7617215408430579,0,21,10,0.0,20,whole,TX,debt_consolidation,0
0.0,70000.0,1.0,24.94,0.722959934587081,0,18,10,0.0,20,whole,NJ,medical,0
0.0,136610.0,4.0,18.93,0.8200245816394063,0,13,10,0.0,20,whole,NC,debt_consolidation,0
0.0,36000.0,8.0,12.8,0.5930856405106871,0,14,10,0.0,20,whole,IN,medical,0
0.0,58000.0,5.0,9.29,0.591928391959799,0,17,10,0.0,20,whole,WA,debt_consolidation,0
0.0,75696.0,0.0,18.2,0.6450828020672225,0,10,10,0.0,20,fractional,CA,credit_card,0
0.0,65000.0,1.0,16.45,0.4888439186384392,0,12,10,0.0,20,fractional,PA,credit_card,0
0.0,132000.0,3.0,7.75,0.08434341112592389,0,18,10,0.0,20,whole,IL,debt_consolidation,0
0.0,40000.0,10.0,34.59,0.09717462119011765,2,25,10,0.0,20,whole,AL,debt_consolidation,0
0.0,96000.0,5.0,15.04,0.19500717694068356,0,15,10,0.0,20,whole,ME,credit_card,0
0.0,104000.0,10.0,11.96,0.6911437676242005,0,13,10,0.0,20,whole,IL,car,0
0.0,97500.0,4.0,16.54,0.5815775053453814,0,10,10,0.0,20,fractional,TX,debt_consolidation,0
0.0,102947.0,3.0,17.59,0.8310874200426439,0,11,10,0.0,20,fractional,FL,other,0
0.0,94000.0,7.0,28.85,0.37376241816503347,2,26,10,0.0,20,whole,GA,debt_consolidation,0
0.0,25000.0,4.0,28.28,0.725111494748957,0,14,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,95000.0,7.0,25.16,0.2060557520745734,0,12,10,0.0,20,fractional,NJ,debt_consolidation,0
0.0,49000.0,6.0,36.32,0.5492003071888878,0,5,10,0.0,20,whole,FL,debt_consolidation,0
0.0,75000.0,10.0,19.3,0.38854746506215343,0,18,10,0.0,20,whole,MN,debt_consolidation,0
0.0,57000.0,5.0,6.53,0.03455301808302912,0,12,10,0.0,20,whole,OH,major_purchase,0
0.0,86000.0,10.0,14.67,0.820381679389313,0,15,10,0.0,20,whole,WI,debt_consolidation,0
0.0,55000.0,8.0,15.54,0.10344283754159635,0,8,10,0.0,20,whole,MO,other,0
0.0,104465.0,3.0,25.6,0.2866885671269562,1,17,10,0.0,20,whole,OH,debt_consolidation,0
0.0,120000.0,10.0,10.04,0.5959999456514354,0,20,10,0.0,20,whole,IL,debt_consolidation,0
0.0,258240.0,6.0,1.33,0.233003300330033,0,15,10,0.0,20,whole,PA,credit_card,0
0.0,93000.0,8.0,29.91,0.2928408245120741,0,20,10,0.0,20,whole,MN,credit_card,0
0.0,52000.0,3.0,17.4,0.38280564263322886,0,11,10,0.0,20,whole,NY,credit_card,0
0.0,65000.0,6.0,24.46,0.3315218735010953,0,20,10,0.0,20,whole,FL,debt_consolidation,0
0.0,85000.0,5.0,26.42,0.17472685046929642,0,21,10,0.0,20,whole,WA,debt_consolidation,0
0.0,126402.0,3.0,5.87,0.9242957452841203,5,15,10,0.0,20,whole,CA,other,0
0.0,36000.0,4.0,2.03,0.014805651409596979,0,36,10,0.0,20,whole,NE,other,0
0.0,56000.0,9.0,36.69,0.3245576176089771,0,14,10,0.0,20,whole,AL,debt_consolidation,0
0.0,85000.0,5.0,25.06,0.8102070238163889,0,12,10,0.0,20,whole,WI,debt_consolidation,0
0.0,36610.0,2.0,13.85,0.16850763137649707,0,13,10,0.0,20,whole,NJ,credit_card,0
0.0,110000.0,0.0,12.88,0.17027782604851666,0,13,10,0.0,20,whole,GA,debt_consolidation,0
0.0,294000.0,10.0,10.72,0.18791801974236005,1,26,10,0.0,20,whole,IN,home_improvement,0
0.0,15000.0,6.0,6.4,0.07977777777777778,2,7,10,0.0,20,fractional,NY,car,0
0.0,62000.0,3.0,23.52,0.6822774277903245,0,6,10,0.0,20,whole,TX,other,0
0.0,123000.0,0.0,19.47,0.2083217049936742,0,8,10,0.0,20,whole,MD,home_improvement,0
0.0,56000.0,10.0,8.74,0.5793213391027101,0,10,10,0.0,20,whole,WA,debt_consolidation,0
0.0,100000.0,6.0,6.47,0.7362143190106666,0,13,10,0.0,20,whole,IN,major_purchase,0
0.0,194000.0,0.0,26.53,0.7079746229003644,0,11,10,0.0,20,whole,FL,home_improvement,0
0.0,83000.0,10.0,20.45,0.6114050487317634,0,17,10,0.0,20,whole,CT,credit_card,0
0.0,120000.0,4.0,16.98,0.15117898148782213,0,14,10,0.0,20,whole,SC,credit_card,0
0.0,78000.0,0.0,5.8,0.5668650793650793,0,4,10,0.0,20,fractional,GA,credit_card,0
0.0,124000.0,10.0,12.42,0.6910222445172517,2,42,10,0.0,20,whole,CA,home_improvement,0
0.0,82000.0,5.0,19.61,0.6551963631771688,0,18,10,0.0,20,whole,WA,debt_consolidation,0
0.0,260000.0,10.0,0.54,0.009097240873852261,0,31,10,0.0,20,whole,VA,major_purchase,0
0.0,67000.0,4.0,16.77,0.2090456178047419,0,10,10,0.0,20,whole,IL,other,0
0.0,72000.0,2.0,19.83,0.10299200872809251,2,18,10,0.0,20,fractional,MI,home_improvement,0
0.0,166000.0,6.0,6.17,0.032245869134170525,0,14,10,0.0,20,whole,IL,debt_consolidation,0
0.0,57000.0,2.0,4.23,0.5938612579566296,0,20,10,0.0,20,whole,NE,credit_card,0
0.0,80000.0,4.0,6.9,0.28219373219373217,0,8,10,0.0,20,whole,CA,credit_card,0
0.0,62000.0,2.0,13.3,0.20069636687482564,0,5,10,0.0,20,whole,MO,debt_consolidation,0
0.0,70000.0,8.0,2.91,0.20748091603053434,0,7,10,0.0,20,whole,NY,home_improvement,0
0.0,75000.0,10.0,18.58,0.2706900269313863,0,12,10,0.0,20,whole,CA,credit_card,0
0.0,77000.0,6.0,16.07,0.42803492629800016,0,5,10,0.0,20,whole,NV,debt_consolidation,0
0.0,115000.0,10.0,29.19,0.1513364161091434,0,18,10,0.0,20,whole,GA,home_improvement,0
0.0,25465.0,6.0,15.98,0.24419047619047618,0,17,10,0.0,20,whole,FL,debt_consolidation,0
0.0,100000.0,9.0,22.54,0.22945376506633913,0,23,10,0.0,20,whole,PA,debt_consolidation,0
0.0,47418.0,4.0,14.03,0.23269796597160036,0,15,10,0.0,20,fractional,WV,credit_card,0
0.0,125000.0,10.0,8.09,0.22291579019460125,0,19,10,0.0,20,whole,NY,car,0
0.0,230000.0,10.0,12.37,0.5060680378081385,0,19,10,0.0,20,whole,CA,debt_consolidation,0
0.0,34800.0,3.0,5.52,0.20419161676646708,1,17,10,0.0,20,whole,MN,debt_consolidation,0
0.0,60000.0,7.0,12.9,0.0787269958956706,0,16,10,0.0,20,whole,MA,home_improvement,0
0.0,77000.0,10.0,25.97,0.7838360438287577,1,20,10,0.0,20,fractional,NM,debt_consolidation,0
0.0,150000.0,10.0,8.28,0.05378180995527609,0,17,10,0.0,20,whole,WA,other,0
0.0,108000.0,3.0,30.44,0.7432912435008346,0,19,10,0.0,20,whole,NV,debt_consolidation,0
0.0,83000.0,8.0,0.36,0.023454545454545454,0,13,10,0.0,20,whole,FL,major_purchase,0
0.0,23000.0,2.0,20.77,0.3427629278041469,0,18,10,0.0,20,whole,MN,credit_card,0
0.0,145000.0,10.0,12.76,0.5864517765327062,1,22,10,0.0,20,whole,CA,debt_consolidation,0
0.0,60000.0,10.0,11.52,0.8148863636363637,0,18,10,0.0,20,whole,CA,credit_card,0
0.0,68000.0,5.0,19.26,0.33239639802823095,0,9,10,0.0,20,whole,MO,debt_consolidation,0
0.0,60000.0,3.0,13.06,0.5786557377049181,0,16,10,0.0,20,whole,NV,debt_consolidation,0
0.0,43000.0,10.0,22.55,0.10878518338004142,0,18,10,0.0,20,whole,NC,credit_card,0
